$GPGGA,015444.00,4507.0406242,N,12207.2905982,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,002253.00,4507.5226425,N,12055.2465511,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,132542.00,4514.6991743,N,11842.0220145,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,172847.00,4456.3073693,N,11946.5057557,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,162248.00,4522.3659114,N,11956.3000753,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,075943.00,4500.7969657,N,12009.1986637,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,095736.00,4508.2665721,N,11952.4832041,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,075552.00,4521.1038760,N,11821.1244450,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,212944.00,4530.1531936,N,12226.2469279,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,173620.00,4503.2778935,N,12108.8409198,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,135000.00,4504.2026519,N,12007.9987830,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,173100.00,4455.1930157,N,11944.1155477,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,213534.00,4513.3135555,N,11941.3475363,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,172710.00,4505.4328105,N,12108.4163828,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,022629.00,4500.5593302,N,11851.2771287,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,035049.00,4458.1221645,N,11914.4808954,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,153611.00,4528.2706233,N,12219.3176265,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,183328.00,4510.1959822,N,11827.1740721,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,002515.00,4500.5938052,N,11933.3080651,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,043837.00,4511.2356554,N,12130.5403114,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,121806.00,4524.1916411,N,11832.3533183,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,000401.00,4516.5742057,N,12041.5505842,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,075338.00,4534.5155538,N,12230.6061629,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,134620.00,4510.7790129,N,12045.1384761,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,162601.00,4518.5708068,N,12014.2318215,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,052301.00,4522.1598515,N,12213.3914641,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,045257.00,4502.1367930,N,11933.5188952,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,221301.00,4524.4829916,N,12144.4951258,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,180903.00,4508.2993852,N,12055.5851920,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,221105.00,4525.3736307,N,12230.3070246,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,182310.00,4459.8703693,N,11906.5980924,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,035255.00,4455.3769054,N,11848.4321433,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,073420.00,4459.9329456,N,11846.5299215,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,080839.00,4518.2811693,N,11845.3064197,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,221848.00,4518.5154960,N,12232.2034677,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,191554.00,4501.7300001,N,11908.2226889,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,193011.00,4510.3729801,N,12025.2925710,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,194527.00,4504.2266302,N,12102.4566179,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,040558.00,4508.4269697,N,12242.5200757,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,214322.00,4516.6998986,N,12008.4966286,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,010137.00,4519.5119231,N,12014.3018901,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,113656.00,4515.2068960,N,11842.2032193,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,055927.00,4504.6141701,N,12023.3545162,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,145416.00,4508.5340359,N,11916.8821320,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,074059.00,4501.2835398,N,11959.1875562,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,172305.00,4502.4047656,N,12001.5905077,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,003805.00,4530.3360818,N,12230.1843074,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,051015.00,4504.1574257,N,12005.1419626,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,022111.00,4521.5736121,N,12215.4789700,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,144759.00,4516.4782860,N,12026.5744702,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,165610.00,4508.3583981,N,12144.2576618,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,062249.00,4515.5152246,N,11929.4247423,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,122505.00,4513.9322728,N,12152.2708336,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,080350.00,4504.2124662,N,11950.3133207,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,113048.00,4516.5013855,N,11953.2914905,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,134423.00,4513.4885592,N,12036.7993842,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,012000.00,4516.2452511,N,12106.8865654,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,111919.00,4509.1081532,N,12147.6350892,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,114107.00,4517.5161548,N,11924.5613294,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,131836.00,4517.8359162,N,12021.1351833,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,181602.00,4525.4641768,N,11950.4700896,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,223443.00,4514.3464367,N,12101.2263916,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,000814.00,4528.5718460,N,12042.5309102,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,033706.00,4501.0307997,N,11925.7050978,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,025013.00,4508.3976459,N,12135.7150389,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,225256.00,4515.8365891,N,12231.0044136,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,165824.00,4527.2527822,N,12210.3411085,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,182717.00,4506.2303118,N,12045.4853066,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,071222.00,4528.1896903,N,11948.1523542,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,220108.00,4522.3557163,N,12143.1252216,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,215740.00,4528.1753986,N,12231.2124284,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,181033.00,4517.2683826,N,12157.2946327,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,061336.00,4506.4229600,N,12130.5281132,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,134027.00,4504.2193431,N,12234.3288704,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,222554.00,4513.5105018,N,11815.4760650,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,172324.00,4521.5327807,N,12132.1785485,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,085516.00,4540.2245819,N,12243.4654016,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,195645.00,4515.1754863,N,11903.1953508,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,062222.00,4509.1482330,N,11930.5982439,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,073444.00,4533.5381662,N,12316.2591874,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,164439.00,4459.4403289,N,11836.1529679,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,070042.00,4506.3304396,N,12039.2432014,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,173855.00,4506.2740936,N,11855.4863879,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,184400.00,4530.1536654,N,12228.1569103,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,112419.00,4502.3293011,N,11811.3618512,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,041007.00,4511.3395570,N,11827.4552727,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,144328.00,4503.3173736,N,11811.1584703,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,123545.00,4503.3525452,N,12025.2142385,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,095057.00,4459.1865010,N,11854.5032909,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,195759.00,4533.1734068,N,12149.6099587,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,022138.00,4507.5309353,N,11818.7053689,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,175617.00,4507.4047264,N,11859.1839965,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,020239.00,4526.2838168,N,11936.4557089,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,184613.00,4511.3813976,N,12135.1994464,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,051845.00,4453.3466743,N,11837.1899620,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,144440.00,4514.2665312,N,12016.1003667,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,014821.00,4517.5326748,N,12155.3340208,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,175233.00,4519.3276308,N,11943.8116279,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,035632.00,4503.1290199,N,11852.3683897,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,213845.00,4538.5262217,N,12314.1639061,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,210824.00,4529.3019583,N,12148.5755111,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,201045.00,4524.4010089,N,12021.4269398,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,151339.00,4522.2220819,N,11812.2869492,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,150109.00,4522.4878060,N,12031.3077703,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,144648.00,4523.2427336,N,11823.3764823,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,015648.00,4525.3039126,N,12155.9648909,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,123238.00,4518.2578660,N,12045.3653954,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,162227.00,4507.2234997,N,11950.3598068,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,180839.00,4513.2906291,N,12017.5819634,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,084722.00,4510.4340623,N,12148.3694268,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,141550.00,4535.5938686,N,12256.1639102,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,174349.00,4517.5222102,N,12054.5708620,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,190118.00,4514.3452255,N,12122.5029752,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,003338.00,4506.1850868,N,12123.5135172,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,101943.00,4505.4485233,N,12114.5863684,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,084758.00,4524.5961379,N,12114.3336796,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,113737.00,4508.5476937,N,11955.1597689,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,114237.00,4519.1390981,N,12041.5103820,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,202321.00,4506.3973993,N,12220.1694173,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,231337.00,4502.1841383,N,11934.2604398,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,120432.00,4509.3777461,N,12135.3320425,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,062525.00,4524.5314882,N,12046.1904224,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,113333.00,4500.6923459,N,12026.2622176,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,110544.00,4500.5892062,N,11827.1052673,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,231156.00,4530.3315683,N,12228.4079352,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,051028.00,4500.5123491,N,11855.5428933,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,114005.00,4518.5818741,N,12038.9921935,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,042950.00,4507.1298562,N,11851.3670947,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,133631.00,4506.1773547,N,12231.1855563,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,054850.00,4514.6390612,N,12149.2634921,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,215413.00,4521.2161401,N,12151.4197027,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,211739.00,4517.5743352,N,12009.1182757,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,021733.00,4507.1749943,N,12206.2935277,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,230739.00,4516.3826521,N,11859.1252784,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,092437.00,4526.1248893,N,12208.4551552,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,221526.00,4525.3626817,N,12227.3022380,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,210626.00,4515.4352691,N,12126.1982920,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,134141.00,4504.4432968,N,12236.4568130,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,185753.00,4509.5831018,N,12219.4816465,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,110057.00,4532.1215033,N,12133.1643841,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,172428.00,4507.5496894,N,12155.2925789,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,061911.00,4510.2247557,N,12251.3756988,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,173314.00,4502.2420947,N,12002.5962879,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,194831.00,4514.4427224,N,12100.1909521,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,023541.00,4454.4919450,N,11844.4702486,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,002210.00,4501.8435252,N,11841.2286707,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,123324.00,4516.2969804,N,11841.1916885,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,130857.00,4519.1316117,N,12100.3121355,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,021740.00,4525.5727795,N,12200.1024084,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,073420.00,4518.3887026,N,12210.7090421,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,034508.00,4459.2504435,N,12241.2262578,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,051058.00,4520.1497773,N,12213.3468891,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,144336.00,4508.2236666,N,12130.4963631,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,175000.00,4518.3187997,N,12113.3059020,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,053044.00,4455.3804449,N,11859.4507346,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,044335.00,4522.1218511,N,12227.2381870,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,051309.00,4501.3085697,N,11953.3541859,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,051614.00,4503.8873816,N,11828.1864000,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,232231.00,4523.3812896,N,11945.5781600,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,180202.00,4507.4641264,N,12223.5458608,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,100040.00,4503.1728506,N,11855.1263619,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,023924.00,4515.6527287,N,12104.5154284,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,104247.00,4526.1661974,N,11809.1649998,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,181140.00,4502.4804746,N,11929.3772889,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,050138.00,4502.8128629,N,11936.5690311,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,060521.00,4511.1008247,N,12052.5829225,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,091835.00,4516.5791705,N,12109.4454155,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,133840.00,4516.3156859,N,12131.4034213,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,053622.00,4507.2008519,N,11944.2209356,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,090309.00,4515.5242853,N,12110.5600783,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,223933.00,4513.4164495,N,11816.4208274,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,192733.00,4501.3294696,N,11834.1246125,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,233610.00,4519.3374934,N,11901.2304226,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,043817.00,4515.1947187,N,11823.0693432,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,130145.00,4458.4303623,N,11951.1631879,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,073205.00,4511.7868386,N,12033.3347344,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,130927.00,4522.3413921,N,12252.2254701,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,174143.00,4504.5402154,N,12106.1312461,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,235906.00,4522.1305360,N,11902.3467984,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,083048.00,4526.5388658,N,12033.3110312,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,074400.00,4511.4188291,N,11959.2076235,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,102433.00,4525.4180762,N,12124.3486758,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,084504.00,4459.4050442,N,12005.0700167,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,184749.00,4510.5427182,N,12009.1126542,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,230841.00,4519.2867778,N,12052.3025657,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,155826.00,4453.5900343,N,11826.1751099,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,225019.00,4513.2623631,N,11834.2442652,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,153802.00,4507.5505535,N,11927.0932969,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,075711.00,4524.2189058,N,12303.2605411,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,060822.00,4512.4151416,N,12142.5474356,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,115423.00,4522.3301377,N,11938.1289038,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,085424.00,4527.2953226,N,12034.2020500,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,172559.00,4458.3143202,N,11947.8881919,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,022209.00,4511.4833566,N,12042.3670262,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,072400.00,4518.4866718,N,12029.2370325,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,194134.00,4501.3294081,N,11900.2861502,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,145035.00,4514.4988029,N,12039.1161515,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,151433.00,4509.1273595,N,12222.4217428,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,031311.00,4521.3164238,N,12020.3746816,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,014910.00,4508.2940699,N,11951.4106550,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,172738.00,4527.5594613,N,12209.5954186,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,060603.00,4521.0813202,N,12121.3952221,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,183621.00,4506.4413222,N,12040.2995277,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,101308.00,4516.4701902,N,12107.5734413,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,194809.00,4511.4264940,N,12031.2383287,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,142922.00,4537.5643442,N,12258.4866634,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,075014.00,4501.8216664,N,11858.5460183,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,095202.00,4507.3056820,N,11926.1114324,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,233530.00,4527.8542140,N,12152.8535381,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,183340.00,4517.2849828,N,12032.2841081,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,032130.00,4521.4965134,N,12050.5730710,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,060928.00,4509.1609166,N,12032.3344557,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,104431.00,4527.6584220,N,12128.3822899,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,132732.00,4529.1962587,N,12156.1355287,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,130132.00,4511.3125454,N,11948.1343732,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,095232.00,4459.8174330,N,11827.4448993,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,041218.00,4500.2806882,N,11854.3264063,W,1,5,1.5,100.01,M,0.00,M,,*71
$GPGGA,233314.00,4506.8516419,N,12125.4453583,W,1,5,1.5,100.01,M,0.00,M,,*77
$GPGGA,030705.00,4511.5613415,N,11948.4416570,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,025549.00,4509.7469732,N,11940.4474531,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,050518.00,4509.2892641,N,12238.1087153,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,121749.00,4526.3799058,N,12045.2334508,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,174520.00,4509.2059605,N,12135.4634962,W,1,5,1.5,100.01,M,0.00,M,,*73
$GPGGA,130413.00,4508.2329639,N,11959.2036947,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,095214.00,4513.2267097,N,12113.4051167,W,1,5,1.5,100.01,M,0.00,M,,*78
$GPGGA,033209.00,4519.4348408,N,11922.5851327,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,222813.00,4506.1193020,N,12009.4472089,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,082717.00,4539.2583931,N,12240.1560420,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,121630.00,4519.2616025,N,12115.5340432,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,225316.00,4513.4440410,N,12118.1842298,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,233223.00,4523.2697661,N,12048.4727214,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,123751.00,4522.8126269,N,12019.3442742,W,1,5,1.5,100.01,M,0.00,M,,*76
$GPGGA,023744.00,4508.4997203,N,12150.4335071,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,030329.00,4527.1437959,N,12150.6264794,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,091003.00,4501.8316129,N,11846.2112737,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,191909.00,4514.4015126,N,12112.2335019,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,081141.00,4526.5316142,N,12200.4221775,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,083907.00,4502.3861330,N,11942.7061861,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,235825.00,4513.5328609,N,11827.5354346,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,114131.00,4511.5316415,N,12041.3806910,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,133405.00,4509.6696128,N,12135.1115248,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,150047.00,4509.4569765,N,12123.1548939,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,054957.00,4507.2877923,N,11945.3129851,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,132024.00,4524.2234419,N,11832.1046469,W,1,5,1.5,100.01,M,0.00,M,,*74
$GPGGA,133954.00,4507.2434244,N,12138.5135181,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,071926.00,4502.5676810,N,11820.3118750,W,1,5,1.5,100.01,M,0.00,M,,*7F
$GPGGA,221528.00,4513.1874694,N,12011.5960745,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,015442.00,4458.1079566,N,11910.2455995,W,1,5,1.5,100.01,M,0.00,M,,*75
$GPGGA,122356.00,4514.4894207,N,12001.5349219,W,1,5,1.5,100.01,M,0.00,M,,*7D
$GPGGA,212411.00,4506.2432707,N,12216.3626333,W,1,5,1.5,100.01,M,0.00,M,,*7E
$GPGGA,120638.00,4514.4940843,N,12152.1887494,W,1,5,1.5,100.01,M,0.00,M,,*79
$GPGGA,102952.00,4510.3576175,N,12152.1532785,W,1,5,1.5,100.01,M,0.00,M,,*7C
$GPGGA,143911.00,4522.2882258,N,12113.6772770,W,1,5,1.5,100.01,M,0.00,M,,*7A
$GPGGA,164111.00,4521.4168267,N,12107.5849527,W,1,5,1.5,100.01,M,0.00,M,,*72
$GPGGA,152238.00,4529.5525179,N,11937.5433511,W,1,5,1.5,100.01,M,0.00,M,,*7B
$GPGGA,144621.00,4513.4123058,N,12056.1970482,W,1,5,1.5,100.01,M,0.00,M,,*70
$GPGGA,074407.00,4504.8244617,N,12025.4676890,W,1,5,1.5,100.01,M,0.00,M,,*76
